TIME_StartTime,IMU_AccX,IMU_AccY,IMU_AccZ,IMU_GyroX,IMU_GyroY,IMU_GyroZ,IMU_MagX,IMU_MagY,IMU_MagZ,IMU_tA,IMU_tG,IMU_tM
111187376,0.500366866589,0.149712100625,-9.88071250916,0.0549978502095,-0.068742595613,0.0234393849969,-0.0513769686222,-0.285196393728,0.627183318138,0.0,0.0,0.0
111191739,1.23772835732,2.30288290977,-9.64553451538,0.011273579672,-0.0801213085651,0.0233796946704,0.0202508345246,-0.223239630461,0.527293324471,0.0,0.0,0.0
111195800,1.93502247334,1.00523102283,-8.17847633362,-0.0270181857049,-0.106497846544,0.0169187728316,0.0202508345246,-0.223239630461,0.527293324471,0.0,0.0,0.0
111199586,0.221895545721,0.332752108574,-8.36606407166,-0.0940830260515,-0.150551006198,-0.0914778709412,-0.00770342862234,-0.244705215096,0.593685865402,0.0,0.0,0.0
111204251,-1.65058457851,0.199606433511,-11.326675415,-0.0329586267471,-0.0929570198059,-0.0503122359514,-0.00770342862234,-0.244705215096,0.593685865402,0.0,0.0,0.0
111207461,0.368169009686,0.425433188677,-9.16903400421,-0.0258644558489,0.00490995729342,-0.0652739852667,-0.00770342862234,-0.244705215096,0.593685865402,0.0,0.0,0.0
111211420,0.834640204906,2.61746120453,-8.52723884583,0.0222519654781,-0.0611237287521,0.0264177974313,-0.0193876866251,-0.270059853792,0.59950196743,0.0,0.0,0.0
111211420,0.834640204906,2.61746120453,-8.52723884583,0.0222519654781,-0.0611237287521,0.0264177974313,-0.0193876866251,-0.270059853792,0.59950196743,0.0,0.0,0.0
111216201,0.902342021465,1.00949680805,-5.93586540222,-0.00726161338389,-0.132902607322,0.0289415083826,-0.0193876866251,-0.270059853792,0.59950196743,0.0,0.0,0.0
111223359,-1.77787768841,-0.625589251518,-11.3291683197,0.0280882585794,-0.100741557777,0.0369787290692,0.0329840630293,-0.213632687926,0.51671308279,0.0,0.0,0.0
111228226,0.135992690921,0.231177255511,-10.5222883224,0.0393991172314,-0.045350458473,-0.0197160691023,0.0329840630293,-0.213632687926,0.51671308279,0.0,0.0,0.0
111231710,-0.0547382608056,1.09082317352,-9.05389976501,0.0425313599408,-0.0464701987803,0.0219206381589,-0.0627483054996,-0.300875723362,0.671289384365,0.0,0.0,0.0
111235917,1.29650568962,1.16718113422,-8.61106967926,0.0176455006003,-0.0736200138927,-0.0549074336886,-0.0627483054996,-0.300875723362,0.671289384365,0.0,0.0,0.0
111244405,0.121835038066,-0.214459463954,-10.0982446671,0.0546047911048,-0.0176006965339,0.00636962382123,0.0710273087025,-0.172215715051,0.461759120226,0.0,0.0,0.0
111264770,-0.226060599089,0.251093327999,-9.7772359848,0.0380080230534,-0.0103480061516,-0.019739722833,-0.00873158499599,-0.221458613873,0.551611244678,0.0,0.0,0.0
111268401,-0.0738781243563,1.27649176121,-9.16186618805,0.027338096872,-0.0118765728548,0.0364041514695,0.0225140862167,-0.229035913944,0.517410755157,0.0,0.0,0.0
111272302,0.80206412077,0.803032577038,-9.02760124207,0.023987814784,-0.0961284711957,0.0104408040643,0.0225140862167,-0.229035913944,0.517410755157,0.0,0.0,0.0
111277009,-1.38828098774,-0.382263541222,-9.28586101532,0.00341988122091,-0.0915600657463,-0.00358937960118,0.0225140862167,-0.229035913944,0.517410755157,0.0,0.0,0.0
111280218,-1.82441520691,0.522727251053,-11.4155635834,0.0463229566813,0.0126177901402,-0.0206068698317,-0.0925085246563,-0.340489715338,0.661372423172,0.0,0.0,0.0
111284139,0.52123695612,0.832946479321,-8.96544075012,0.0570152401924,0.0556138046086,-0.0109864873812,-0.0925085246563,-0.340489715338,0.661372423172,0.0,0.0,0.0
111284139,0.52123695612,0.832946479321,-8.96544075012,0.0570152401924,0.0556138046086,-0.0109864873812,-0.0925085246563,-0.340489715338,0.661372423172,0.0,0.0,0.0
111288831,1.41234207153,1.62560522556,-7.71863174438,0.0150257982314,-0.0171096436679,0.0326683931053,0.0225109439343,-0.218315735459,0.517108142376,0.0,0.0,0.0
111292299,0.695578634739,0.607673943043,-7.68631029129,-0.00614848826081,-0.135320022702,-0.0143100824207,0.0225109439343,-0.218315735459,0.517108142376,0.0,0.0,0.0
111296444,-1.30223834515,-0.238122656941,-10.06138134,0.0137611581013,-0.110056728125,-0.0256970841438,0.0225109439343,-0.218315735459,0.517108142376,0.0,0.0,0.0
111300887,-0.681222498417,0.670443117619,-11.109544754,0.104061864316,-0.0144823566079,-0.000207758450415,0.0245354976505,-0.226141855121,0.533071935177,0.0,0.0,0.0
111304203,0.348435610533,1.31871247292,-9.70786571503,0.13353779912,-0.0339990891516,0.0684332996607,0.0245354976505,-0.226141855121,0.533071935177,0.0,0.0,0.0
111308245,1.24226939678,2.79129433632,-8.54742431641,0.0753421336412,-0.105382502079,0.0360305160284,-0.0774654820561,-0.326411396265,0.64539539814,0.0,0.0,0.0
111320281,-0.219730272889,0.242326542735,-10.742641449,0.0601975284517,0.049999922514,-0.0431348010898,-0.000851718825288,-0.22633998096,0.54558557272,0.0,0.0,0.0
111328273,1.6570879221,3.04483294487,-8.42620372772,0.0286050047725,0.00237804255448,-0.0384534448385,0.0573210380971,-0.178303003311,0.451855957508,0.0,0.0,0.0
111332282,-0.333536148071,1.83359467983,-9.50103092194,0.0760503336787,-0.0340091921389,0.0549108088017,0.0573210380971,-0.178303003311,0.451855957508,0.0,0.0,0.0
111344219,0.861164152622,1.52411031723,-8.71463489532,0.00961944460869,-0.0908979922533,0.0201115049422,-0.0551064386964,-0.294884085655,0.626052200794,0.0,0.0,0.0
111348915,0.0397026017308,0.521172881126,-10.2465877533,0.0495337881148,-0.181219041348,0.0666809529066,-0.0673912838101,-0.288843899965,0.630988061428,0.0,0.0,0.0
111352308,-2.25119757652,0.0352073945105,-11.3629350662,0.102320455015,-0.112110845745,0.0647267475724,-0.0673912838101,-0.288843899965,0.630988061428,0.0,0.0,0.0
111356469,-1.01753783226,-0.0977110564709,-10.6980819702,0.0781670063734,0.0147504573688,0.0274938754737,-0.0673912838101,-0.288843899965,0.630988061428,0.0,0.0,0.0
111356469,-1.01753783226,-0.0977110564709,-10.6980819702,0.0781670063734,0.0147504573688,0.0274938754737,-0.0673912838101,-0.288843899965,0.630988061428,0.0,0.0,0.0
111361007,0.797703921795,1.49862635136,-10.0902137756,0.0234445426613,0.0310214105994,0.0139285875484,0.0386848002672,-0.208074465394,0.504252493382,0.0,0.0,0.0
111364329,1.70678830147,0.964745879173,-9.45239162445,-0.0162455067039,-0.0524016916752,0.0121598560363,0.0386848002672,-0.208074465394,0.504252493382,0.0,0.0,0.0
111368216,0.226900577545,-1.01995658875,-10.1304206848,-0.0195111203939,-0.0651775747538,-0.0170501172543,0.048398245126,-0.166791632771,0.47951027751,0.0,0.0,0.0
111372609,-0.268134921789,-1.52697348595,-11.359249115,0.0332408770919,0.0629896894097,-0.0521539524198,0.048398245126,-0.166791632771,0.47951027751,0.0,0.0,0.0
111376389,1.80245506763,0.349044173956,-9.82419013977,0.080426722765,0.0708800628781,-0.0510138049722,0.048398245126,-0.166791632771,0.47951027751,0.0,0.0,0.0
111380258,2.8655462265,1.74727654457,-7.70961380005,0.0826681926847,-0.0141704510897,0.018076185137,-0.0132267838344,-0.285412162542,0.655799269676,0.0,0.0,0.0
111384817,1.65578842163,2.06894612312,-7.70327711105,0.0506352633238,-0.159016206861,0.0213818848133,-0.0132267838344,-0.285412162542,0.655799269676,0.0,0.0,0.0
111388451,-1.09403896332,0.83759355545,-9.69958496094,0.047240883112,-0.163540542126,0.0149195529521,-0.0736031830311,-0.316514730453,0.683747649193,0.0,0.0,0.0
111392237,-1.1045268774,0.0298394020647,-10.5760793686,0.0348486229777,-0.101899050176,-0.0221075676382,-0.0736031830311,-0.316514730453,0.683747649193,0.0,0.0,0.0
111396856,-0.515262961388,1.3549478054,-10.4063682556,0.0403679907322,-0.0844881683588,-0.0318021476269,-0.0736031830311,-0.316514730453,0.683747649193,0.0,0.0,0.0
111400267,-0.134604737163,2.29086685181,-9.97959327698,0.0653792396188,-0.106505125761,0.0121182799339,-0.0200865734369,-0.254215031862,0.572869896889,0.0,0.0,0.0
111405906,-1.73013353348,1.883720994,-10.9750423431,0.12322037667,-0.0573059357703,0.0444221608341,-0.0200865734369,-0.254215031862,0.572869896889,0.0,0.0,0.0
111405906,-1.73013353348,1.883720994,-10.9750423431,0.12322037667,-0.0573059357703,0.0444221608341,-0.0200865734369,-0.254215031862,0.572869896889,0.0,0.0,0.0
111409112,-1.78203928471,1.4518712759,-10.7349243164,0.124223954976,0.0403187647462,0.0313459150493,0.0445976108313,-0.197980925441,0.504084467888,0.0,0.0,0.0
111413100,-0.834852874279,1.53138113022,-9.39265441895,0.0507927164435,0.00759823620319,-0.0167018007487,0.0445976108313,-0.197980925441,0.504084467888,0.0,0.0,0.0
111417611,0.830049276352,2.27793288231,-9.32119941711,-0.0354740619659,-0.0354726016521,-0.111742511392,0.0445976108313,-0.197980925441,0.504084467888,0.0,0.0,0.0
111421267,-0.198976397514,1.22881281376,-9.62351226807,0.0101348729804,-0.0796812772751,-0.0898856967688,0.0204192455858,-0.234800368547,0.535378336906,0.0,0.0,0.0
111425014,-1.23044788837,2.11847853661,-11.5412378311,0.129068657756,-0.0265911165625,-0.024083469063,0.0204192455858,-0.234800368547,0.535378336906,0.0,0.0,0.0
111429809,0.0419289395213,2.29689192772,-9.25411128998,0.160180255771,0.00543864024803,0.0716623514891,-0.0541244074702,-0.322088271379,0.671823143959,0.0,0.0,0.0
111445907,-1.5779800415,-0.817962825298,-11.7103452682,0.0295285005122,-0.00508413463831,-0.0297007802874,-0.0387214012444,-0.275078117847,0.609121024609,0.0,0.0,0.0
111449049,-0.188557565212,0.373531132936,-10.8129024506,0.0319183468819,0.0510580465198,-0.0520660206676,0.035150218755,-0.205637350678,0.521897852421,0.0,0.0,0.0
111453921,1.73250150681,2.27159786224,-9.14514636993,0.0300102829933,0.013293412514,-0.0446486398578,0.035150218755,-0.205637350678,0.521897852421,0.0,0.0,0.0
111457587,0.65772241354,1.78049385548,-8.77053260803,0.0738748684525,-0.0728951394558,0.047664809972,0.035150218755,-0.205637350678,0.521897852421,0.0,0.0,0.0
111460987,-0.818852782249,0.242872700095,-9.58806037903,0.0498991981149,-0.0977674201131,0.0238479711115,0.0421793572605,-0.183717057109,0.466470241547,0.0,0.0,0.0
111460987,-0.818852782249,0.242872700095,-9.58806037903,0.0498991981149,-0.0977674201131,0.0238479711115,0.0421793572605,-0.183717057109,0.466470241547,0.0,0.0,0.0
111465351,-0.765218913555,-0.213289603591,-9.38049697876,0.011222936213,-0.0559092797339,-0.0432646349072,0.0421793572605,-0.183717057109,0.466470241547,0.0,0.0,0.0
111469040,0.820134401321,0.72946614027,-9.41127967834,-0.00884381774813,-0.108423009515,-0.0256955884397,-0.00921324826777,-0.282691627741,0.61917412281,0.0,0.0,0.0
111473275,-0.468064397573,1.06448709965,-9.61183643341,0.0469227358699,-0.116291642189,0.00573696289212,-0.00921324826777,-0.282691627741,0.61917412281,0.0,0.0,0.0
111481153,-2.16202139854,0.660153925419,-10.7398500443,0.0944776386023,0.0266405045986,-0.00146743247751,-0.053109947592,-0.283694624901,0.614889979362,0.0,0.0,0.0
111485100,-0.324357926846,1.12914633751,-10.0601921082,0.0822708457708,-0.000808230601251,0.0522748343647,-0.053109947592,-0.283694624901,0.614889979362,0.0,0.0,0.0
111489399,1.53206300735,2.54976701736,-8.60309791565,0.0188742354512,-0.0563449412584,-0.0436890423298,-0.00730210961774,-0.236000388861,0.550944745541,0.0,0.0,0.0
111493091,0.363342165947,1.24303078651,-9.49340248108,0.0464353710413,-0.0972388163209,0.00232828082517,-0.00730210961774,-0.236000388861,0.550944745541,0.0,0.0,0.0
111497015,-0.199243158102,1.17573034763,-10.8471250534,0.0791489481926,-0.05106183514,-0.068251259625,-0.00730210961774,-0.236000388861,0.550944745541,0.0,0.0,0.0
111501876,0.560651600361,1.95390975475,-10.8673429489,0.116363763809,0.0018586901715,0.0145200388506,0.0644207969308,-0.155594289303,0.484639197588,0.0,0.0,0.0
111505069,2.40480399132,2.81360578537,-8.54394245148,0.0485537089407,-0.0123458104208,0.0138437598944,0.0644207969308,-0.155594289303,0.484639197588,0.0,0.0,0.0
111513404,-0.159115001559,0.395975232124,-9.75831508636,0.0500479862094,-0.104632660747,0.0663617476821,0.00992607418448,-0.25587901473,0.590826153755,0.0,0.0,0.0
111517617,-0.922889351845,1.55317401886,-11.6808290482,0.0931510925293,-0.0265051648021,-0.0119805764407,0.00992607418448,-0.25587901473,0.590826153755,0.0,0.0,0.0
111517617,-0.922889351845,1.55317401886,-11.6808290482,0.0931510925293,-0.0265051648021,-0.0119805764407,0.00992607418448,-0.25587901473,0.590826153755,0.0,0.0,0.0
111521172,-0.352942317724,0.452993363142,-9.70491981506,0.107892394066,-0.016245091334,0.0818534418941,-0.0588813610375,-0.285163223743,0.653103530407,0.0,0.0,0.0
111526505,1.53920733929,3.30841755867,-9.08513450623,0.0439919047058,-0.0499505549669,-0.0510894730687,-0.0588813610375,-0.285163223743,0.653103530407,0.0,0.0,0.0
111529304,-0.0553866922855,1.75714170933,-8.60894966125,0.0814944729209,-0.136561766267,0.0657546967268,-0.00121799262706,-0.246525108814,0.542859077454,0.0,0.0,0.0
111533123,-0.785030901432,1.2740457058,-10.9201192856,0.0870023220778,-0.142437562346,0.0367348194122,-0.00121799262706,-0.246525108814,0.542859077454,0.0,0.0,0.0
111537704,-1.08810555935,0.363462716341,-9.98337459564,0.0614385977387,-0.0849639475346,0.0623329803348,-0.00121799262706,-0.246525108814,0.542859077454,0.0,0.0,0.0
111549838,-0.256309181452,0.681946754456,-10.3253297806,0.0702504441142,-0.133943706751,0.067796446383,-0.050821069628,-0.300980448723,0.648179531097,0.0,0.0,0.0
111553160,-0.980474293232,-0.101069934666,-10.5789928436,0.0833854675293,-0.0364341437817,0.0375787094235,-0.050821069628,-0.300980448723,0.648179531097,0.0,0.0,0.0
111557041,0.656072676182,1.48394393921,-10.0000162125,0.0408228449523,0.00142617954407,-0.0079614026472,-0.050821069628,-0.300980448723,0.648179531097,0.0,0.0,0.0
111561229,2.05656123161,2.16174387932,-9.07314014435,0.0152582861483,-0.0439621247351,0.0101978946477,-0.0150069203228,-0.248174771667,0.549414336681,0.0,0.0,0.0
111565066,2.02309513092,1.81130182743,-9.37493038177,0.0183046329767,-0.100466839969,0.000448389764642,-0.0150069203228,-0.248174771667,0.549414336681,0.0,0.0,0.0
111569062,-0.784179091454,0.0743820741773,-10.7505493164,0.0466768667102,-0.0587701462209,0.0229245387018,0.0885691419244,-0.161381483078,0.442312330008,0.0,0.0,0.0
111569062,-0.784179091454,0.0743820741773,-10.7505493164,0.0466768667102,-0.0587701462209,0.0229245387018,0.0885691419244,-0.161381483078,0.442312330008,0.0,0.0,0.0
111573490,0.606587588787,1.9938403368,-9.90159702301,0.0564169511199,0.0252847373486,-0.045623768121,0.0885691419244,-0.161381483078,0.442312330008,0.0,0.0,0.0
111577610,1.03629815578,3.10687351227,-8.98066043854,0.0763504207134,-0.0276380944997,0.0613037608564,0.0885691419244,-0.161381483078,0.442312330008,0.0,0.0,0.0
111580914,2.32150602341,4.10425233841,-8.59911346436,0.0481293685734,-0.10116700083,0.0188968740404,0.00574561487883,-0.234218269587,0.55438375473,0.0,0.0,0.0
111585535,-0.533593177795,1.95467960835,-10.7122573853,0.096375413239,-0.130554363132,0.112242281437,0.00574561487883,-0.234218269587,0.55438375473,0.0,0.0,0.0
111589140,-0.685926198959,1.33255541325,-14.1590747833,0.184737741947,-0.0104555124417,0.123592451215,-0.0408666841686,-0.293561995029,0.654791772366,0.0,0.0,0.0
111592975,0.607576310635,1.60232210159,-13.6731262207,0.230603843927,0.0726675614715,0.148426011205,-0.0408666841686,-0.293561995029,0.654791772366,0.0,0.0,0.0
111597618,2.50903868675,2.59888386726,-13.7909240723,0.243405908346,0.111340947449,0.201051771641,-0.0408666841686,-0.293561995029,0.654791772366,0.0,0.0,0.0
111601065,1.86583507061,1.87678873539,-13.3278865814,0.244498223066,0.116249501705,0.15164001286,-0.0163361486048,-0.221117675304,0.543458044529,0.0,0.0,0.0
111604936,0.503013074398,0.693811416626,-14.6971826553,0.277038693428,0.159139975905,0.188391759992,-0.0163361486048,-0.221117675304,0.543458044529,0.0,0.0,0.0
111609938,1.83613467216,1.03469884396,-12.6699504852,0.263005912304,0.228339463472,0.0856944918633,0.109667859972,-0.114867225289,0.382946550846,0.0,0.0,0.0
111613889,3.48379302025,2.19391989708,-10.6903514862,0.27716806531,0.259804129601,0.103454656899,0.109667859972,-0.114867225289,0.382946550846,0.0,0.0,0.0
111613889,3.48379302025,2.19391989708,-10.6903514862,0.27716806531,0.259804129601,0.103454656899,0.109667859972,-0.114867225289,0.382946550846,0.0,0.0,0.0
111617803,4.67716693878,2.46763896942,-7.70794057846,0.370830327272,0.266352802515,0.0934707894921,0.109667859972,-0.114867225289,0.382946550846,0.0,0.0,0.0
111622330,2.22330498695,0.755242407322,-8.50883102417,0.544863462448,0.309246391058,0.246221870184,0.0703153833747,-0.188100159168,0.490856021643,0.0,0.0,0.0
111625806,3.31329727173,1.00628840923,-6.98890161514,0.668741285801,0.343121647835,0.206227958202,0.0703153833747,-0.188100159168,0.490856021643,0.0,0.0,0.0
111629836,2.63323020935,1.86016786098,-8.63951873779,0.798632442951,0.291710466146,0.328780084848,-0.0361615940928,-0.303192645311,0.644092082977,0.0,0.0,0.0
111634517,4.49167490005,2.50000929832,-7.88965988159,0.854081451893,0.217930212617,0.262258440256,-0.0361615940928,-0.303192645311,0.644092082977,0.0,0.0,0.0
111638492,0.680530846119,2.52101063728,-11.3619403839,0.959265649319,0.176437318325,0.327845305204,-0.0361615940928,-0.303192645311,0.644092082977,0.0,0.0,0.0
111642419,-0.135658532381,2.76302647591,-13.106918335,1.05131876469,0.251720696688,0.380357563496,-0.100429341197,-0.331148654222,0.744859218597,0.0,0.0,0.0
111649897,1.00232291222,4.29709339142,-10.6350860596,0.794819116592,0.397228628397,0.282546252012,-0.0798622369766,-0.261152684689,0.707541108131,0.0,0.0,0.0
111653763,1.01585125923,4.80062103271,-9.82312202454,0.707469761372,0.349574953318,0.313405543566,-0.0798622369766,-0.261152684689,0.707541108131,0.0,0.0,0.0
111658676,-0.562777101994,0.927106738091,-10.9669866562,0.581632137299,0.416067302227,0.316234976053,-0.0798622369766,-0.261152684689,0.707541108131,0.0,0.0,0.0
111662632,0.553790271282,0.903169035912,-10.4789123535,0.437164068222,0.492124378681,0.154389426112,-0.032116856426,-0.208397492766,0.561629474163,0.0,0.0,0.0
111665862,1.04994380474,3.64199590683,-10.6468238831,0.463562399149,0.457549393177,0.252233058214,-0.032116856426,-0.208397492766,0.561629474163,0.0,0.0,0.0
111673875,0.562729597092,3.91855978966,-10.995139122,0.40418535471,0.314049392939,0.503336191177,-0.00396060338244,-0.149201467633,0.473994225264,0.0,0.0,0.0
111673875,0.562729597092,3.91855978966,-10.995139122,0.40418535471,0.314049392939,0.503336191177,-0.00396060338244,-0.149201467633,0.473994225264,0.0,0.0,0.0
111677852,0.0495221726596,1.4329303503,-12.2619352341,0.273923277855,0.336006999016,0.426835924387,-0.00396060338244,-0.149201467633,0.473994225264,0.0,0.0,0.0
111682634,1.01515495777,5.1006526947,-13.0919723511,0.243225008249,0.330884188414,0.419485658407,0.0999475121498,-0.0850151479244,0.398884624243,0.0,0.0,0.0
111685783,3.26304769516,3.82018208504,-11.8213777542,0.236555218697,0.309784889221,0.51971155405,0.0999475121498,-0.0850151479244,0.398884624243,0.0,0.0,0.0
111689821,1.81441831589,4.40410757065,-12.9273204803,0.162605151534,0.30184212327,0.427962452173,0.0411089211702,-0.150226175785,0.444744199514,0.0,0.0,0.0
111694360,-0.0353369303048,1.95672810078,-12.8825321198,0.23696193099,0.461527168751,0.466731399298,0.0411089211702,-0.150226175785,0.444744199514,0.0,0.0,0.0
111697920,2.46043133736,3.12989783287,-11.3426599503,0.183018267155,0.488022655249,0.32591843605,0.0411089211702,-0.150226175785,0.444744199514,0.0,0.0,0.0
111709906,0.250543653965,2.86179876328,-11.7934827805,0.332696348429,0.352258622646,0.427943348885,0.0797908082604,-0.100473068655,0.443180978298,0.0,0.0,0.0
111713802,1.63861238956,1.61197698116,-10.9284696579,0.400484263897,0.312024414539,0.417214483023,0.0797908082604,-0.100473068655,0.443180978298,0.0,0.0,0.0
